,name,share_code,industry,industry_code
0,老凤祥股份有限公司,600612,其他制造业,C41
1,安徽长城军工股份有限公司,601606,其他制造业,C41
2,东莞市华立实业股份有限公司,603038,其他制造业,C41
3,倍加洁集团股份有限公司,603059,其他制造业,C41
4,清源科技股份有限公司,603628,其他制造业,C41
5,法狮龙家居建材股份有限公司,605318,其他制造业,C41
6,陕西华秦科技实业股份有限公司,688281,其他制造业,C41
7,江苏艾迪药业股份有限公司,688488,其他制造业,C41
