,name,share_code,industry,industry_code
0,河南瑞贝卡发制品股份有限公司,600439,皮革、毛皮、羽毛及其制品和制鞋业,C19
1,山东新华锦国际股份有限公司,600735,皮革、毛皮、羽毛及其制品和制鞋业,C19
2,浙江奥康鞋业股份有限公司,603001,皮革、毛皮、羽毛及其制品和制鞋业,C19
3,浙江红蜻蜓鞋业股份有限公司,603116,皮革、毛皮、羽毛及其制品和制鞋业,C19
4,起步股份有限公司,603557,皮革、毛皮、羽毛及其制品和制鞋业,C19
5,天创时尚股份有限公司,603608,皮革、毛皮、羽毛及其制品和制鞋业,C19
6,哈森商贸(中国)股份有限公司,603958,皮革、毛皮、羽毛及其制品和制鞋业,C19
7,明新旭腾新材料股份有限公司,605068,皮革、毛皮、羽毛及其制品和制鞋业,C19
