,name,share_code,industry,industry_code
0,康欣新材料股份有限公司,600076,木材加工和木、竹、藤、棕、草制品业,C20
1,正源控股股份有限公司,600321,木材加工和木、竹、藤、棕、草制品业,C20
2,广西丰林木业集团股份有限公司,601996,木材加工和木、竹、藤、棕、草制品业,C20
3,菲林格尔家居科技股份有限公司,603226,木材加工和木、竹、藤、棕、草制品业,C20
