,name,share_code,industry,industry_code
0,上海易连实业集团股份有限公司,600836,印刷和记录媒介复制业,C23
1,汕头东风印刷股份有限公司,601515,印刷和记录媒介复制业,C23
2,贵州永吉印务股份有限公司,603058,印刷和记录媒介复制业,C23
3,安徽集友新材料股份有限公司,603429,印刷和记录媒介复制业,C23
4,上海翔港包装科技股份有限公司,603499,印刷和记录媒介复制业,C23
