,name,share_code,industry,industry_code
0,安徽皖维高新材料股份有限公司,600063,化学纤维制造业,C28
1,恒力石化股份有限公司,600346,化学纤维制造业,C28
2,江苏江南高纤股份有限公司,600527,化学纤维制造业,C28
3,神马实业股份有限公司,600810,化学纤维制造业,C28
4,南京化纤股份有限公司,600889,化学纤维制造业,C28
5,义乌华鼎锦纶股份有限公司,601113,化学纤维制造业,C28
6,桐昆集团股份有限公司,601233,化学纤维制造业,C28
7,新凤鸣集团股份有限公司,603225,化学纤维制造业,C28
8,苏州龙杰特种纤维股份有限公司,603332,化学纤维制造业,C28
9,上海凯赛生物技术股份有限公司,688065,化学纤维制造业,C28
10,浙江海正生物材料股份有限公司,688203,化学纤维制造业,C28
11,中复神鹰碳纤维股份有限公司,688295,化学纤维制造业,C28
12,北京同益中新材料科技股份有限公司,688722,化学纤维制造业,C28
