,name,share_code,industry,industry_code
0,中国石化上海石油化工股份有限公司,600688,石油加工、炼焦和核燃料加工业,C25
1,云南云维股份有限公司,600725,石油加工、炼焦和核燃料加工业,C25
2,山西焦化股份有限公司,600740,石油加工、炼焦和核燃料加工业,C25
3,云南煤业能源股份有限公司,600792,石油加工、炼焦和核燃料加工业,C25
4,开滦能源化工股份有限公司,600997,石油加工、炼焦和核燃料加工业,C25
5,宝泰隆新材料股份有限公司,601011,石油加工、炼焦和核燃料加工业,C25
6,陕西黑猫焦化股份有限公司,601015,石油加工、炼焦和核燃料加工业,C25
7,金能科技股份有限公司,603113,石油加工、炼焦和核燃料加工业,C25
8,青岛康普顿科技股份有限公司,603798,石油加工、炼焦和核燃料加工业,C25
